x y Predicted Exact
-0.1965316511736679 0.9392548726303434 0.05562242493033409 0.07917559146881104
-0.1986004053965486 0.9491417660264522 0.041516970843076706 0.05968785285949707
-0.20066915961942933 0.9590286594225611 0.02773021161556244 0.03999590873718262
-0.20273791384231005 0.9689155528186699 0.014270417392253876 0.020099937915802002
-0.20480666806519074 0.9788024462147787 0.0011449381709098816 0.0
-0.0 0.0 0.9626171588897705 1.0
-0.002691654683737728 0.009735779379393355 0.9625086784362793 0.9998979568481445
-0.005383309367475456 0.01947155875878671 0.9622633457183838 0.9995918869972229
-0.008074964051213183 0.029207338138180064 0.9618809223175049 0.9990817308425903
-0.010766618734950911 0.03894311751757342 0.9613609313964844 0.9983674883842468
-0.013458273418688639 0.04867889689696678 0.9607028961181641 0.9974492192268372
-0.016149928102426367 0.05841467627636013 0.9599059820175171 0.9963269233703613
-0.018841582786164095 0.06815045565575349 0.958969235420227 0.9950004816055298
-0.021533237469901823 0.07788623503514684 0.9578911066055298 0.9934700727462769
-0.02422489215363955 0.08762201441454019 0.9566705226898193 0.9917355179786682
-0.026916546837377278 0.09735779379393356 0.955305814743042 0.9897969365119934
-0.029608201521115006 0.1070935731733269 0.9537950754165649 0.9876543283462524
-0.032299856204852734 0.11682935255272026 0.9521363973617554 0.9853076338768005
-0.03499151088859046 0.1265651319321136 0.9503275156021118 0.9827568531036377
-0.03768316557232819 0.13630091131150698 0.9483659267425537 0.9800020456314087
-0.04037482025606592 0.1460366906909003 0.9462490081787109 0.9770431518554688
-0.043066474939803645 0.15577247007029368 0.9439741373062134 0.9738802313804626
-0.04575812962354137 0.16550824944968703 0.9415378570556641 0.9705132246017456
-0.0484497843072791 0.17524402882908038 0.9389373064041138 0.9669421315193176
-0.05114143899101683 0.18497980820847373 0.936168909072876 0.9631670117378235
-0.053833093674754556 0.1947155875878671 0.9332289695739746 0.9591878652572632
-0.056524748358492284 0.20445136696726043 0.930113673210144 0.9550045728683472
-0.05921640304223001 0.2141871463466538 0.9268190860748291 0.9506173133850098
-0.06190805772596774 0.22392292572604716 0.9233407974243164 0.9460259079933167
-0.06459971240970547 0.2336587051054405 0.9196746349334717 0.9412304759025574
-0.06729136709344319 0.24339448448483386 0.9158157110214233 0.9362310171127319
-0.06998302177718092 0.2531302638642272 0.9117594957351685 0.9310274720191956
-0.07267467646091866 0.2628660432436206 0.9075008630752563 0.9256198406219482
-0.07536633114465638 0.27260182262301397 0.9030348062515259 0.9200081825256348
-0.0780579858283941 0.28233760200240726 0.8983558416366577 0.9141924381256104
-0.08074964051213183 0.2920733813818006 0.8934587240219116 0.9081726670265198
-0.08344129519586956 0.301809160761194 0.8883379697799683 0.9019488096237183
-0.08613294987960729 0.31154494014058737 0.8829877376556396 0.8955208659172058
-0.08882460456334502 0.3212807195199807 0.8774024248123169 0.8888888955116272
-0.09151625924708275 0.33101649889937407 0.8715758323669434 0.8820528388023376
-0.09420791393082048 0.3407522782787674 0.8655023574829102 0.8750127553939819
-0.0968995686145582 0.35048805765816077 0.8591756820678711 0.8677685856819153
-0.09959122329829592 0.3602238370375541 0.8525900840759277 0.8603203892707825
-0.10228287798203366 0.36995961641694747 0.8457393646240234 0.8526681065559387
-0.10497453266577139 0.3796953957963408 0.8386175632476807 0.8448117971420288
-0.10766618734950911 0.3894311751757342 0.8312188386917114 0.8367513418197632
-0.11035784203324685 0.3991669545551276 0.8235369920730591 0.8284869194030762
-0.11304949671698457 0.40890273393452087 0.815566897392273 0.8200183510780334
-0.11574115140072229 0.4186385133139142 0.8073023557662964 0.8113457560539246
-0.11843280608446002 0.4283742926933076 0.7987383604049683 0.8024691343307495
-0.12112446076819776 0.438110072072701 0.7898699045181274 0.7933884263038635
-0.12381611545193548 0.4478458514520943 0.7806918621063232 0.7841036319732666
-0.12650777013567321 0.4575816308314877 0.7711999416351318 0.7746148109436035
-0.12919942481941094 0.467317410210881 0.761390209197998 0.7649219632148743
-0.13189107950314866 0.4770531895902744 0.7512587308883667 0.7550249695777893
-0.13458273418688638 0.4867889689696677 0.7408028841018677 0.744924008846283
-0.13727438887062413 0.49652474834906113 0.7300198078155518 0.7346189022064209
-0.13996604355436185 0.5062605277284544 0.7189077138900757 0.7241097688674927
-0.14265769823809957 0.5159963071078477 0.7074652910232544 0.7133966088294983
-0.14534935292183732 0.5257320864872412 0.6956924200057983 0.7024793028831482
-0.14804100760557504 0.5354678658666345 0.6835891008377075 0.6913580298423767
-0.15073266228931276 0.5452036452460279 0.6711567640304565 0.6800326704978943
-0.15342431697305048 0.5549394246254212 0.6583974361419678 0.6685031652450562
-0.1561159716567882 0.5646752040048145 0.6453143358230591 0.6567697525024414
-0.15880762634052595 0.5744109833842079 0.6319118738174438 0.6448321342468262
-0.16149928102426367 0.5841467627636012 0.6181949377059937 0.6326905488967896
-0.16419093570800142 0.5938825421429946 0.6041700839996338 0.6203448176383972
-0.1668825903917391 0.603618321522388 0.5898447036743164 0.6077951192855835
-0.16957424507547686 0.6133541009017814 0.5752277374267578 0.5950413346290588
-0.17226589975921458 0.6230898802811747 0.5603288412094116 0.5820834636688232
-0.1749575544429523 0.632825659660568 0.5451595783233643 0.5689215660095215
-0.17764920912669005 0.6425614390399614 0.5297320485115051 0.5555555820465088
-0.18034086381042777 0.6522972184193547 0.5140597820281982 0.5419855117797852
-0.1830325184941655 0.6620329977987481 0.4981575310230255 0.5282113552093506
-0.1857241731779032 0.6717687771781414 0.48204126954078674 0.5142332315444946
-0.18841582786164096 0.6815045565575348 0.46572819352149963 0.5000510215759277
-0.19110748254537868 0.6912403359369282 0.4492361843585968 0.4856647849082947
-0.1937991372291164 0.7009761153163215 0.43258410692214966 0.47107434272766113
-0.19649079191285415 0.7107118946957149 0.4157922565937042 0.456279993057251
-0.19918244659659184 0.7204476740751082 0.3988814651966095 0.4412815570831299
-0.2018741012803296 0.7301834534545016 0.38187292218208313 0.4260789155960083
-0.20456575596406731 0.7399192328338949 0.3647889196872711 0.4106723666191101
-0.20725741064780503 0.7496550122132882 0.34765204787254333 0.395061731338501
-0.20994906533154278 0.7593907915926816 0.3304852247238159 0.3792470693588257
-0.21264072001528048 0.769126570972075 0.3133115768432617 0.3632282018661499
-0.21533237469901823 0.7788623503514684 0.2961544394493103 0.34700536727905273
-0.21802402938275595 0.7885981297308617 0.2790371775627136 0.3305785655975342
-0.2207156840664937 0.7983339091102551 0.261982798576355 0.3139476180076599
-0.22340733875023142 0.8080696884896484 0.2450139969587326 0.29711252450942993
-0.22609899343396914 0.8178054678690417 0.228153258562088 0.28007346391677856
-0.22879064811770686 0.8275412472484351 0.21142254769802094 0.26283037662506104
-0.23148230280144458 0.8372770266278284 0.19484297931194305 0.24538308382034302
-0.23417395748518233 0.847012806007222 0.17843492329120636 0.2277318239212036
-0.23686561216892005 0.8567485853866152 0.16221806406974792 0.20987653732299805
-0.2395572668526578 0.8664843647660087 0.14621111750602722 0.19181716442108154
-0.24224892153639552 0.876220144145402 0.13043150305747986 0.1735537052154541
-0.2449405762201332 0.8859559235247952 0.11489596962928772 0.1550862193107605
-0.24763223090387096 0.8956917029041886 0.09961993247270584 0.13641464710235596
-0.2503238855876087 0.9054274822835819 0.08461769670248032 0.11753904819488525
-0.25301554027134643 0.9151632616629753 0.0699022188782692 0.09845930337905884
-0.25570719495508415 0.9248990410423686 0.055485598742961884 0.07917559146881104
-0.25839884963882187 0.934634820421762 0.04137831926345825 0.05968785285949707
-0.2610905043225596 0.9443705998011555 0.027589961886405945 0.03999584913253784
-0.2637821590062973 0.9541063791805487 0.014128822833299637 0.020099937915802002
-0.26647381369003503 0.963842158559942 0.0010020732879638672 5.960464477539063e-08
-0.0 0.0 0.9626171588897705 1.0
-0.0033037168011860775 0.009545462815299683 0.9625066518783569 0.9998979568481445
-0.006607433602372155 0.019090925630599366 0.9622596502304077 0.9995918869972229
-0.009911150403558232 0.028636388445899046 0.9618759155273438 0.9990817308425903
-0.01321486720474431 0.03818185126119873 0.9613550901412964 0.9983674883842468
-0.016518584005930387 0.04772731407649841 0.9606965780258179 0.9974492192268372
-0.019822300807116465 0.05727277689179809 0.9598994255065918 0.9963269233703613
-0.023126017608302546 0.06681823970709778 0.9589626789093018 0.9950004816055298
-0.02642973440948862 0.07636370252239746 0.9578851461410522 0.9934700727462769
-0.029733451210674697 0.08590916533769713 0.9566655158996582 0.9917355179786682
-0.033037168011860775 0.09545462815299682 0.9553020000457764 0.9897969365119934
-0.036340884813046856 0.1050000909682965 0.9537926912307739 0.9876543283462524
-0.03964460161423293 0.11454555378359618 0.9521360397338867 0.9853076338768005
-0.04294831841541901 0.12409101659889588 0.9503293037414551 0.9827568531036377
-0.04625203521660509 0.13363647941419557 0.9483702182769775 0.9800020456314087
-0.04955575201779116 0.14318194222949523 0.9462560415267944 0.9770431518554688
-0.05285946881897724 0.15272740504479493 0.9439842700958252 0.9738802313804626
-0.05616318562016332 0.1622728678600946 0.9415514469146729 0.9705132246017456
-0.059466902421349395 0.17181833067539426 0.9389544725418091 0.9669421315193176
-0.06277061922253548 0.18136379349069395 0.9361900091171265 0.9631670117378235
-0.06607433602372155 0.19090925630599365 0.9332542419433594 0.9591878652572632
-0.06937805282490762 0.2004547191212933 0.9301434755325317 0.9550045728683472
-0.07268176962609371 0.210000181936593 0.9268534183502197 0.950617253780365
-0.07598548642727979 0.2195456447518927 0.9233798980712891 0.9460259079933167
-0.07928920322846586 0.22909110756719236 0.9197186231613159 0.9412304759025574
-0.08259292002965193 0.23863657038249206 0.9158649444580078 0.9362310171127319
-0.08589663683083802 0.24818203319779175 0.9118139743804932 0.9310274720191956
-0.0892003536320241 0.2577274960130914 0.9075607061386108 0.9256198406219482
-0.09250407043321018 0.26727295882839114 0.9031000137329102 0.9200081825256348
-0.09580778723439624 0.27681842164369075 0.8984266519546509 0.9141924381256104
-0.09911150403558232 0.28636388445899047 0.8935352563858032 0.9081726670265198
-0.1024152208367684 0.29590934727429014 0.8884201049804688 0.9019488096237183
-0.10571893763795448 0.30545481008958986 0.883075475692749 0.8955208659172058
-0.10902265443914057 0.3150002729048895 0.877495527267456 0.8888888955116272
-0.11232637124032664 0.3245457357201892 0.8716745376586914 0.8820528388023376
-0.11563008804151273 0.3340911985354889 0.865606427192688 0.8750127553939819
-0.11893380484269879 0.3436366613507885 0.8592851161956787 0.8677685856819153
-0.12223752164388486 0.35318212416608824 0.852704644203186 0.8603203892707825
-0.12554123844507095 0.3627275869813879 0.8458588123321533 0.8526681065559387
-0.12884495524625703 0.3722730497966876 0.8387417793273926 0.844811737537384
-0.1321486720474431 0.3818185126119873 0.8313474655151367 0.8367513418197632
-0.1354523888486292 0.391363975427287 0.8236700296401978 0.8284869194030762
-0.13875610564981525 0.4009094382425866 0.8157035112380981 0.8200184106826782
-0.14205982245100132 0.41045490105788635 0.8074426651000977 0.8113458156585693
-0.14536353925218742 0.420000363873186 0.7988817691802979 0.8024691343307495
-0.1486672560533735 0.4295458266884857 0.7900160551071167 0.7933884263038635
-0.15197097285455957 0.4390912895037854 0.7808403968811035 0.7841036319732666
-0.15527468965574565 0.44863675231908506 0.7713505029678345 0.7746148109436035
-0.15857840645693172 0.45818221513438473 0.7615420818328857 0.7649219632148743
-0.1618821232581178 0.4677276779496844 0.7514116764068604 0.7550249695777893
-0.16518584005930387 0.4772731407649841 0.7409564256668091 0.744924008846283
-0.16848955686048997 0.48681860358028384 0.7301732301712036 0.7346189022064209
-0.17179327366167604 0.4963640663955835 0.7190606594085693 0.7241097688674927
-0.1750969904628621 0.5059095292108832 0.7076174020767212 0.7133966088294983
-0.1784007072640482 0.5154549920261828 0.6958427429199219 0.7024793028831482
-0.18170442406523427 0.5250004548414825 0.6837373971939087 0.6913580298423767
-0.18500814086642037 0.5345459176567823 0.6713025569915771 0.6800326704978943
-0.1883118576676064 0.5440913804720818 0.6585401296615601 0.6685031652450562
-0.1916155744687925 0.5536368432873815 0.6454535722732544 0.6567697525024414
-0.1949192912699786 0.5631823061026813 0.6320469379425049 0.644832193851471
-0.19822300807116464 0.5727277689179809 0.6183255910873413 0.6326905488967896
-0.20152672487235074 0.5822732317332806 0.6042957305908203 0.620344877243042
-0.2048304416735368 0.5918186945485803 0.5899651050567627 0.6077951192855835
-0.2081341584747229 0.60136415736388 0.5753424167633057 0.5950413942337036
-0.21143787527590896 0.6109096201791797 0.5604375600814819 0.5820834636688232
-0.21474159207709503 0.6204550829944793 0.5452618598937988 0.5689215660095215
-0.21804530887828114 0.630000545809779 0.5298275947570801 0.5555555820465088
-0.22134902567946718 0.6395460086250787 0.5141482353210449 0.5419854521751404
-0.22465274248065328 0.6490914714403784 0.4982389807701111 0.5282113552093506
-0.22795645928183936 0.658636934255678 0.4821155071258545 0.5142332315444946
-0.23126017608302546 0.6681823970709778 0.46579480171203613 0.5000510215759277
-0.2345638928842115 0.6777278598862775 0.4492948651313782 0.4856646656990051
-0.23786760968539758 0.687273322701577 0.43263527750968933 0.4710744023323059
-0.24117132648658368 0.6968187855168768 0.4158356487751007 0.456279993057251
-0.24447504328776973 0.7063642483321765 0.3989168405532837 0.4412814974784851
-0.24777876008895583 0.7159097111474761 0.38190045952796936 0.4260789155960083
-0.2510824768901419 0.7254551739627758 0.36480873823165894 0.4106724262237549
-0.254386193691328 0.7350006367780755 0.3476639986038208 0.395061731338501
-0.25768991049251405 0.7445460995933753 0.33048927783966064 0.37924695014953613
-0.2609936272937001 0.7540915624086748 0.3133079409599304 0.3632282614707947
-0.2642973440948862 0.7636370252239746 0.29614320397377014 0.3470054268836975
-0.2676010608960723 0.7731824880392743 0.27901825308799744 0.33057844638824463
-0.2709047776972584 0.782727950854574 0.26195645332336426 0.31394755840301514
-0.2742084944984444 0.7922734136698736 0.2449803501367569 0.29711252450942993
-0.2775122112996305 0.8018188764851732 0.22811245918273926 0.28007352352142334
-0.2808159281008166 0.811364339300473 0.21137455105781555 0.2628302574157715
-0.28411964490200264 0.8209098021157727 0.19478799402713776 0.2453831434249878
-0.2874233617031888 0.8304552649310724 0.17837315797805786 0.2277318835258484
-0.29072707850437485 0.840000727746372 0.16214945912361145 0.20987647771835327
-0.2940307953055609 0.8495461905616718 0.14613588154315948 0.19181716442108154
-0.297334512106747 0.8590916533769714 0.13034984469413757 0.17355376482009888
-0.30063822890793307 0.868637116192271 0.11480788141489029 0.15508615970611572
-0.30394194570911914 0.8781825790075708 0.09952566027641296 0.13641464710235596
-0.3072456625103052 0.8877280418228705 0.0845172330737114 0.11753904819488525
-0.3105493793114913 0.8972735046381701 0.06979582458734512 0.09845936298370361
-0.31385309611267737 0.9068189674534698 0.05537321791052818 0.07917553186416626
-0.31715681291386344 0.9163644302687695 0.0412602461874485 0.059687793254852295
-0.3204605297150495 0.9259098930840691 0.0274663008749485 0.03999596834182739
-0.3237642465162356 0.9354553558993688 0.0139995776116848 0.020099937915802002
-0.32706796331742166 0.9450008187146685 0.0008673518896102905 0.0
-0.0 0.0 0.9626171588897705 1.0
-0.0039024760171023102 0.009316710041460419 0.9625048637390137 0.9998979568481445
-0.0078049520342046205 0.018633420082920838 0.9622564315795898 0.9995918869972229
-0.01170742805130693 0.027950130124381255 0.9618716239929199 0.9990817308425903
-0.015609904068409241 0.037266840165841676 0.9613498449325562 0.9983674883842468
-0.019512380085511552 0.046583550207302094 0.9606908559799194 0.9974492192268372
-0.02341485610261386 0.05590026024876251 0.9598937034606934 0.9963269233703613
-0.027317332119716174 0.06521697029022293 0.958957314491272 0.9950004816055298
-0.031219808136818482 0.07453368033168335 0.9578804969787598 0.9934700727462769
-0.03512228415392079 0.08385039037314376 0.9566618204116821 0.9917355179786682
-0.039024760171023104 0.09316710041460419 0.9552996158599854 0.9897969365119934
-0.04292723618812541 0.1024838104560646 0.9537922143936157 0.9876543283462524
-0.04682971220522772 0.11180052049752502 0.9521374702453613 0.9853076338768005
-0.050732188222330034 0.12111723053898545 0.9503331184387207 0.9827568531036377
-0.05463466423943235 0.13043394058044586 0.9483767747879028 0.9800020456314087
-0.05853714025653465 0.13975065062190628 0.9462658166885376 0.9770431518554688
-0.062439616273636964 0.1490673606633667 0.9439971446990967 0.9738802313804626
-0.06634209229073927 0.15838407070482713 0.9415678977966309 0.9705132246017456
-0.07024456830784158 0.16770078074628753 0.9389749765396118 0.9669421315193176
-0.07414704432494389 0.17701749078774795 0.9362146854400635 0.9631670117378235
-0.07804952034204621 0.18633420082920837 0.9332833290100098 0.9591878652572632
-0.08195199635914852 0.19565091087066877 0.9301772117614746 0.9550045728683472
-0.08585447237625082 0.2049676209121292 0.9268921613693237 0.9506173133850098
-0.08975694839335313 0.21428433095358962 0.9234237670898438 0.9460259079933167
-0.09365942441045544 0.22360104099505004 0.9197680950164795 0.9412304759025574
-0.09756190042755775 0.23291775103651047 0.9159200191497803 0.9362310171127319
-0.10146437644466007 0.2422344610779709 0.9118747711181641 0.9310274124145508
-0.10536685246176238 0.2515511711194313 0.9076273441314697 0.9256198406219482
-0.1092693284788647 0.2608678811608917 0.9031728506088257 0.9200081825256348
-0.11317180449596699 0.2701845912023521 0.898505687713623 0.9141924381256104
-0.1170742805130693 0.27950130124381256 0.8936207294464111 0.9081726670265198
-0.12097675653017162 0.28881801128527296 0.8885117769241333 0.9019488096237183
-0.12487923254727393 0.2981347213267334 0.8831735849380493 0.8955208659172058
-0.12878170856437623 0.3074514313681938 0.8776003122329712 0.8888888955116272
-0.13268418458147854 0.31676814140965426 0.8717857599258423 0.8820528388023376
-0.13658666059858088 0.32608485145111465 0.8657239675521851 0.8750127553939819
-0.14048913661568316 0.33540156149257505 0.8594090938568115 0.8677685856819153
-0.14439161263278547 0.3447182715340355 0.852834939956665 0.8603203892707825
-0.14829408864988777 0.3540349815754959 0.845995306968689 0.8526681065559387
-0.1521965646669901 0.36335169161695635 0.8388843536376953 0.844811737537384
-0.15609904068409242 0.37266840165841675 0.8314958810806274 0.8367513418197632
-0.16000151670119472 0.3819851116998772 0.8238240480422974 0.8284869194030762
-0.16390399271829703 0.39130182174133754 0.8158631324768066 0.8200184106826782
-0.16780646873539934 0.400618531782798 0.8076074123382568 0.8113458156585693
-0.17170894475250165 0.4099352418242584 0.7990515232086182 0.8024691343307495
-0.17561142076960395 0.41925195186571884 0.7901903390884399 0.7933884263038635
-0.17951389678670626 0.42856866190717924 0.7810190916061401 0.7841036319732666
-0.1834163728038086 0.4378853719486397 0.7715331315994263 0.7746148109436035
-0.18731884882091088 0.4472020819901001 0.7617282867431641 0.7649219632148743
-0.19122132483801318 0.4565187920315605 0.7516012191772461 0.7550250291824341
-0.1951238008551155 0.46583550207302094 0.7411485910415649 0.7449239492416382
-0.19902627687221783 0.4751522121144814 0.7303677797317505 0.7346189022064209
-0.20292875288932014 0.4844689221559418 0.7192569971084595 0.7241097688674927
-0.20683122890642242 0.4937856321974021 0.7078151702880859 0.7133966088294983
-0.21073370492352475 0.5031023422388626 0.696041464805603 0.7024793028831482
-0.21463618094062706 0.512419052280323 0.6839367151260376 0.6913580298423767
-0.2185386569577294 0.5217357623217834 0.6715017557144165 0.6800326108932495
-0.22244113297483167 0.5310524723632438 0.6587388515472412 0.6685032248497009
-0.22634360899193398 0.5403691824047042 0.6456513404846191 0.6567697525024414
-0.23024608500903632 0.5496858924461647 0.6322431564331055 0.6448321342468262
-0.2341485610261386 0.5590026024876251 0.6185197830200195 0.6326905488967896
-0.23805103704324093 0.5683193125290855 0.604487419128418 0.620344877243042
-0.24195351306034324 0.5776360225705459 0.5901539325714111 0.6077951192855835
-0.24585598907744555 0.5869527326120064 0.5755276679992676 0.5950412750244141
-0.24975846509454785 0.5962694426534668 0.5606191158294678 0.5820834636688232
-0.25366094111165016 0.6055861526949272 0.5454390048980713 0.5689215064048767
-0.25756341712875247 0.6149028627363876 0.5300000905990601 0.5555555820465088
-0.2614658931458548 0.624219572777848 0.5143157243728638 0.5419855117797852
-0.2653683691629571 0.6335362828193085 0.4984009265899658 0.5282114148139954
-0.2692708451800594 0.6428529928607689 0.4822714626789093 0.5142332315444946
-0.27317332119716176 0.6521697029022293 0.4659445285797119 0.5000510215759277
-0.277075797214264 0.6614864129436897 0.4494383633136749 0.4856647253036499
-0.2809782732313663 0.6708031229851501 0.432771772146225 0.4710744023323059
-0.2848807492484687 0.6801198330266106 0.4159650504589081 0.456279993057251
-0.28878322526557093 0.689436543068071 0.39903876185417175 0.4412814974784851
-0.2926857012826733 0.6987532531095314 0.38201478123664856 0.4260789752006531
-0.29658817729977555 0.7080699631509918 0.3649149537086487 0.4106723666191101
-0.30049065331687785 0.7173866731924522 0.3477620780467987 0.395061731338501
-0.3043931293339802 0.7267033832339127 0.33057907223701477 0.37924695014953613
-0.30829560535108247 0.736020093275373 0.3133891522884369 0.3632282614707947
-0.31219808136818483 0.7453368033168335 0.2962157130241394 0.34700536727905273
-0.31610055738528714 0.7546535133582939 0.2790820002555847 0.3305785059928894
-0.32000303340238945 0.7639702233997544 0.26201102137565613 0.31394755840301514
-0.32390550941949176 0.7732869334412148 0.24502575397491455 0.29711252450942993
-0.32780798543659406 0.7826036434826751 0.22814863920211792 0.28007352352142334
-0.33171046145369637 0.7919203535241356 0.21140137314796448 0.26283031702041626
-0.3356129374707987 0.801237063565596 0.1948053240776062 0.2453831434249878
-0.339515413487901 0.8105537736070565 0.1783808171749115 0.2277318239212036
-0.3434178895050033 0.8198704836485168 0.16214771568775177 0.20987659692764282
-0.3473203655221056 0.8291871936899773 0.14612428843975067 0.19181710481643677
-0.3512228415392079 0.8385039037314377 0.13032862544059753 0.17355376482009888
-0.3551253175563102 0.8478206137728981 0.11477699875831604 0.15508615970611572
-0.3590277935734125 0.8571373238143585 0.09948495030403137 0.13641464710235596
-0.36293026959051483 0.8664540338558189 0.08446686714887619 0.11753904819488525
-0.3668327456076172 0.8757707438972794 0.06973573565483093 0.09845936298370361
-0.37073522162471945 0.8850874539387398 0.05530356243252754 0.07917565107345581
-0.37463769764182175 0.8944041639802002 0.041180893778800964 0.059687793254852295
-0.3785401736589241 0.9037208740216606 0.027377374470233917 0.03999596834182739
-0.38244264967602637 0.913037584063121 0.013901159167289734 0.020099997520446777
-0.3863451256931287 0.9223542941045814 0.0007595717906951904 5.960464477539063e-08
-0.0 0.0 0.9626171588897705 1.0
-0.004485521339452264 0.009050442164558949 0.96250319480896 0.9998979568481445
-0.008971042678904528 0.018100884329117897 0.9622533321380615 0.9995918869972229
-0.013456564018356793 0.027151326493676846 0.9618675708770752 0.9990817308425903
-0.017942085357809057 0.036201768658235794 0.9613453149795532 0.9983674883842468
-0.02242760669726132 0.04525221082279474 0.9606860876083374 0.9974492192268372
-0.026913128036713585 0.05430265298735369 0.9598889350891113 0.9963269233703613
-0.03139864937616585 0.06335309515191265 0.9589529037475586 0.9950004816055298
-0.03588417071561811 0.07240353731647159 0.9578770399093628 0.9934700727462769
-0.04036969205507038 0.08145397948103053 0.9566594362258911 0.9917355179786682
-0.04485521339452264 0.09050442164558949 0.9552987813949585 0.9897969365119934
-0.049340734733974906 0.09955486381014844 0.9537931680679321 0.9876543283462524
-0.05382625607342717 0.10860530597470738 0.9521406888961792 0.9853076338768005
-0.058311777412879434 0.11765574813926634 0.9503387212753296 0.9827568531036377
-0.0627972987523317 0.1267061903038253 0.9483852386474609 0.9800020456314087
-0.06728282009178396 0.13575663246838424 0.9462772607803345 0.9770431518554688
-0.07176834143123623 0.14480707463294318 0.9440122842788696 0.9738802313804626
-0.07625386277068849 0.15385751679750215 0.941586971282959 0.9705132246017456
-0.08073938411014076 0.16290795896206106 0.9389979839324951 0.9669421315193176
-0.08522490544959302 0.17195840112662003 0.9362421035766602 0.9631670117378235
-0.08971042678904528 0.18100884329117897 0.933315634727478 0.9591878652572632
-0.09419594812849755 0.19005928545573791 0.9302144050598145 0.9550045728683472
-0.09868146946794981 0.19910972762029688 0.9269347190856934 0.9506173133850098
-0.10316699080740208 0.20816016978485583 0.9234720468521118 0.9460259079933167
-0.10765251214685434 0.21721061194941477 0.9198219776153564 0.9412304759025574
-0.1121380334863066 0.2262610541139737 0.9159798622131348 0.9362310171127319
-0.11662355482575887 0.23531149627853268 0.9119408130645752 0.9310274124145508
-0.12110907616521115 0.24436193844309162 0.9077000617980957 0.9256198406219482
-0.1255945975046634 0.2534123806076506 0.9032522439956665 0.9200081825256348
-0.13008011884411566 0.2624628227722095 0.8985919952392578 0.9141924381256104
-0.13456564018356793 0.2715132649367685 0.8937137126922607 0.908172607421875
-0.1390511615230202 0.2805637071013274 0.8886121511459351 0.9019488096237183
-0.14353668286247245 0.28961414926588636 0.8832812309265137 0.8955208659172058
-0.14802220420192472 0.2986645914304453 0.8777152299880981 0.8888888955116272
-0.15250772554137698 0.3077150335950043 0.8719080686569214 0.8820528388023376
-0.15699324688082927 0.3167654757595632 0.8658537864685059 0.8750127553939819
-0.1614787682202815 0.3258159179241221 0.859546422958374 0.8677685856819153
-0.16596428955973377 0.3348663600886811 0.8529796600341797 0.8603203296661377
-0.17044981089918604 0.34391680225324006 0.8461476564407349 0.8526681065559387
-0.1749353322386383 0.35296724441779903 0.8390439748764038 0.8448117971420288
-0.17942085357809057 0.36201768658235794 0.8316630125045776 0.8367513418197632
-0.18390637491754286 0.3710681287469169 0.8239983320236206 0.8284869194030762
-0.1883918962569951 0.38011857091147583 0.8160445690155029 0.8200183510780334
-0.19287741759644736 0.3891690130760348 0.8077958822250366 0.8113458156585693
-0.19736293893589962 0.39821945524059377 0.7992465496063232 0.8024691343307495
-0.2018484602753519 0.4072698974051527 0.7903920412063599 0.7933884263038635
-0.20633398161480415 0.41632033956971165 0.7812269926071167 0.7841036319732666
-0.21081950295425642 0.4253707817342706 0.7717472314834595 0.7746148109436035
-0.21530502429370868 0.43442122389882953 0.7619481086730957 0.7649219632148743
-0.21979054563316094 0.4434716660633885 0.7518264055252075 0.7550250291824341
-0.2242760669726132 0.4525221082279474 0.7413787841796875 0.7449239492416382
-0.2287615883120655 0.46157255039250644 0.7306028604507446 0.7346189022064209
-0.23324710965151774 0.47062299255706536 0.719496488571167 0.7241097688674927
-0.23773263099097 0.47967343472162427 0.7080584764480591 0.7133965492248535
-0.2422181523304223 0.48872387688618324 0.6962883472442627 0.702479362487793
-0.24670367366987453 0.49777431905074215 0.684186577796936 0.6913580298423767
-0.2511891950093268 0.5068247612153012 0.6717542409896851 0.6800326704978943
-0.2556747163487791 0.51587520337986 0.6589936017990112 0.6685032248497009
-0.2601602376882313 0.524925645544419 0.6459076404571533 0.6567697525024414
-0.2646457590276836 0.533976087708978 0.6325007677078247 0.644832193851471
-0.26913128036713585 0.543026529873537 0.6187779903411865 0.6326905488967896
-0.27361680170658814 0.5520769720380959 0.6047457456588745 0.620344877243042
-0.2781023230460404 0.5611274142026548 0.590411901473999 0.6077951192855835
-0.28258784438549267 0.5701778563672139 0.5757848024368286 0.5950413346290588
-0.2870733657249449 0.5792282985317727 0.5608747005462646 0.5820834636688232
-0.29155888706439714 0.5882787406963317 0.5456926226615906 0.5689215064048767
-0.29604440840384944 0.5973291828608907 0.5302512049674988 0.5555555820465088
-0.30052992974330167 0.6063796250254495 0.5145638585090637 0.5419855117797852
-0.30501545108275396 0.6154300671900086 0.4986453950405121 0.5282114148139954
-0.30950097242220626 0.6244805093545674 0.482511967420578 0.5142332911491394
-0.31398649376165855 0.6335309515191264 0.46618032455444336 0.5000510215759277
-0.3184720151011108 0.6425813936836854 0.44966885447502136 0.4856647253036499
-0.322957536440563 0.6516318358482442 0.4329966604709625 0.47107434272766113
-0.3274430577800153 0.6606822780128033 0.41618379950523376 0.456279993057251
-0.33192857911946755 0.6697327201773622 0.39925095438957214 0.44128143787384033
-0.33641410045891984 0.6787831623419212 0.38221970200538635 0.4260789155960083
